Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shanghai,PM2.5 - Principal,2016-03-25 01:00 AM,2016,03,25,01,22.0,72,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 02:00 AM,2016,03,25,02,23.5,75,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 03:00 AM,2016,03,25,03,24.0,76,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 04:00 AM,2016,03,25,04,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 05:00 AM,2016,03,25,05,24.4,77,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 06:00 AM,2016,03,25,06,26.2,81,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 07:00 AM,2016,03,25,07,32.4,94,Moderate,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 08:00 AM,2016,03,25,08,35.7,101,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 09:00 AM,2016,03,25,09,36.8,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 10:00 AM,2016,03,25,10,36.4,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 11:00 AM,2016,03,25,11,34.7,99,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 12:00 PM,2016,03,25,12,35.6,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 01:00 PM,2016,03,25,13,38.9,109,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 02:00 PM,2016,03,25,14,41.8,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 03:00 PM,2016,03,25,15,48.1,132,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 04:00 PM,2016,03,25,16,53.0,144,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 05:00 PM,2016,03,25,17,52.0,142,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 06:00 PM,2016,03,25,18,55.3,150,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 07:00 PM,2016,03,25,19,52.9,144,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 08:00 PM,2016,03,25,20,47.5,131,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 09:00 PM,2016,03,25,21,38.0,107,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 10:00 PM,2016,03,25,22,30.4,89,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-25 11:00 PM,2016,03,25,23,29.7,88,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 12:00 AM,2016,03,26,00,32.8,95,Moderate,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 01:00 AM,2016,03,26,01,32.9,95,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 02:00 AM,2016,03,26,02,35.4,100,Moderate,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 03:00 AM,2016,03,26,03,36.2,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 04:00 AM,2016,03,26,04,36.1,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 05:00 AM,2016,03,26,05,39.5,111,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 06:00 AM,2016,03,26,06,42.2,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 07:00 AM,2016,03,26,07,52.1,142,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 08:00 AM,2016,03,26,08,58.0,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 09:00 AM,2016,03,26,09,60.5,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 10:00 AM,2016,03,26,10,59.7,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 11:00 AM,2016,03,26,11,55.9,151,Unhealthy,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 12:00 PM,2016,03,26,12,49.1,134,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 01:00 PM,2016,03,26,13,49.0,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 02:00 PM,2016,03,26,14,47.7,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 03:00 PM,2016,03,26,15,50.0,137,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 04:00 PM,2016,03,26,16,51.1,139,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 05:00 PM,2016,03,26,17,51.4,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 06:00 PM,2016,03,26,18,53.7,146,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 07:00 PM,2016,03,26,19,56.2,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 08:00 PM,2016,03,26,20,56.3,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 09:00 PM,2016,03,26,21,58.1,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 10:00 PM,2016,03,26,22,57.7,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-26 11:00 PM,2016,03,26,23,67.4,157,Unhealthy,78.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 12:00 AM,2016,03,27,00,80.0,164,Unhealthy,92.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 01:00 AM,2016,03,27,01,92.5,170,Unhealthy,105.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 02:00 AM,2016,03,27,02,103.7,176,Unhealthy,115.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 03:00 AM,2016,03,27,03,112.9,181,Unhealthy,122.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 04:00 AM,2016,03,27,04,125.9,187,Unhealthy,139.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 05:00 AM,2016,03,27,05,128.9,189,Unhealthy,132.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 06:00 AM,2016,03,27,06,128.5,189,Unhealthy,128.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 07:00 AM,2016,03,27,07,128.7,189,Unhealthy,129.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 08:00 AM,2016,03,27,08,127.3,188,Unhealthy,126.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 09:00 AM,2016,03,27,09,122.7,186,Unhealthy,118.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 10:00 AM,2016,03,27,10,119.6,184,Unhealthy,115.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 11:00 AM,2016,03,27,11,115.8,182,Unhealthy,106.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 12:00 PM,2016,03,27,12,112.8,181,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 01:00 PM,2016,03,27,13,107.9,178,Unhealthy,98.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 02:00 PM,2016,03,27,14,88.6,168,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 03:00 PM,2016,03,27,15,81.2,164,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 04:00 PM,2016,03,27,16,67.6,157,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 05:00 PM,2016,03,27,17,61.8,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 06:00 PM,2016,03,27,18,60.4,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 07:00 PM,2016,03,27,19,64.1,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 08:00 PM,2016,03,27,20,81.5,164,Unhealthy,99.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 09:00 PM,2016,03,27,21,93.2,170,Unhealthy,105.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 10:00 PM,2016,03,27,22,97.5,173,Unhealthy,103.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-27 11:00 PM,2016,03,27,23,103.4,176,Unhealthy,109.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 12:00 AM,2016,03,28,00,102.2,175,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 01:00 AM,2016,03,28,01,99.1,174,Unhealthy,96.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 02:00 AM,2016,03,28,02,99.5,174,Unhealthy,100.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 03:00 AM,2016,03,28,03,100.7,174,Unhealthy,102.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 04:00 AM,2016,03,28,04,107.4,178,Unhealthy,114.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 05:00 AM,2016,03,28,05,111.0,180,Unhealthy,115.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 06:00 AM,2016,03,28,06,114.4,181,Unhealthy,120.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 07:00 AM,2016,03,28,07,113.0,181,Unhealthy,123.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 08:00 AM,2016,03,28,08,113.8,181,Unhealthy,116.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 09:00 AM,2016,03,28,09,111.9,180,Unhealthy,105.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 10:00 AM,2016,03,28,10,109.0,179,Unhealthy,99.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 11:00 AM,2016,03,28,11,91.4,170,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 12:00 PM,2016,03,28,12,76.1,162,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 01:00 PM,2016,03,28,13,69.7,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 02:00 PM,2016,03,28,14,67.8,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 03:00 PM,2016,03,28,15,63.8,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 04:00 PM,2016,03,28,16,62.8,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 05:00 PM,2016,03,28,17,56.9,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 06:00 PM,2016,03,28,18,59.9,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 07:00 PM,2016,03,28,19,66.4,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 08:00 PM,2016,03,28,20,72.2,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 09:00 PM,2016,03,28,21,71.0,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 10:00 PM,2016,03,28,22,68.3,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-28 11:00 PM,2016,03,28,23,64.7,156,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 12:00 AM,2016,03,29,00,64.4,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 01:00 AM,2016,03,29,01,63.9,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 02:00 AM,2016,03,29,02,63.2,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 03:00 AM,2016,03,29,03,63.1,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 04:00 AM,2016,03,29,04,63.8,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 05:00 AM,2016,03,29,05,64.5,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 06:00 AM,2016,03,29,06,66.2,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 07:00 AM,2016,03,29,07,68.5,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 08:00 AM,2016,03,29,08,69.4,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 09:00 AM,2016,03,29,09,68.4,158,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 10:00 AM,2016,03,29,10,67.6,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 11:00 AM,2016,03,29,11,66.0,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 12:00 PM,2016,03,29,12,64.0,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 01:00 PM,2016,03,29,13,59.6,153,Unhealthy,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 02:00 PM,2016,03,29,14,56.0,151,Unhealthy,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 03:00 PM,2016,03,29,15,57.0,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 04:00 PM,2016,03,29,16,59.0,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 05:00 PM,2016,03,29,17,57.9,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 06:00 PM,2016,03,29,18,54.2,147,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 07:00 PM,2016,03,29,19,57.3,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 08:00 PM,2016,03,29,20,60.0,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 09:00 PM,2016,03,29,21,61.4,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 10:00 PM,2016,03,29,22,67.9,157,Unhealthy,77.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-29 11:00 PM,2016,03,29,23,66.8,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 12:00 AM,2016,03,30,00,81.1,164,Unhealthy,95.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 01:00 AM,2016,03,30,01,92.6,170,Unhealthy,104.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 02:00 AM,2016,03,30,02,97.8,173,Unhealthy,103.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 03:00 AM,2016,03,30,03,99.9,174,Unhealthy,102.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 04:00 AM,2016,03,30,04,98.9,173,Unhealthy,98.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 05:00 AM,2016,03,30,05,94.4,171,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 06:00 AM,2016,03,30,06,86.5,167,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 07:00 AM,2016,03,30,07,72.5,160,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 08:00 AM,2016,03,30,08,68.2,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 09:00 AM,2016,03,30,09,65.4,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 10:00 AM,2016,03,30,10,63.4,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 11:00 AM,2016,03,30,11,65.9,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 12:00 PM,2016,03,30,12,65.0,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 01:00 PM,2016,03,30,13,65.9,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 02:00 PM,2016,03,30,14,66.3,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 03:00 PM,2016,03,30,15,60.2,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 04:00 PM,2016,03,30,16,55.7,151,Unhealthy,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 05:00 PM,2016,03,30,17,56.2,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 06:00 PM,2016,03,30,18,55.8,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 07:00 PM,2016,03,30,19,55.5,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 08:00 PM,2016,03,30,20,57.8,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 09:00 PM,2016,03,30,21,59.8,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 10:00 PM,2016,03,30,22,58.4,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-30 11:00 PM,2016,03,30,23,58.5,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 12:00 AM,2016,03,31,00,60.4,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 01:00 AM,2016,03,31,01,53.5,145,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 02:00 AM,2016,03,31,02,49.2,135,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 03:00 AM,2016,03,31,03,46.0,127,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 04:00 AM,2016,03,31,04,45.6,126,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 05:00 AM,2016,03,31,05,45.0,124,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 06:00 AM,2016,03,31,06,46.5,128,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 07:00 AM,2016,03,31,07,44.4,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 08:00 AM,2016,03,31,08,40.3,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 09:00 AM,2016,03,31,09,42.4,118,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 10:00 AM,2016,03,31,10,42.2,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 11:00 AM,2016,03,31,11,41.6,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 12:00 PM,2016,03,31,12,42.8,119,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 01:00 PM,2016,03,31,13,41.5,116,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 02:00 PM,2016,03,31,14,41.6,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 03:00 PM,2016,03,31,15,44.0,122,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 04:00 PM,2016,03,31,16,49.7,136,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 05:00 PM,2016,03,31,17,57.8,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 06:00 PM,2016,03,31,18,64.1,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 07:00 PM,2016,03,31,19,68.7,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 08:00 PM,2016,03,31,20,73.3,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 09:00 PM,2016,03,31,21,71.1,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 10:00 PM,2016,03,31,22,77.0,162,Unhealthy,83.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-03-31 11:00 PM,2016,03,31,23,81.0,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 12:00 AM,2016,04,01,00,83.0,165,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 01:00 AM,2016,04,01,01,84.5,166,Unhealthy,86.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 02:00 AM,2016,04,01,02,89.9,169,Unhealthy,96.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 03:00 AM,2016,04,01,03,85.1,166,Unhealthy,80.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 04:00 AM,2016,04,01,04,84.7,166,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 05:00 AM,2016,04,01,05,85.6,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 06:00 AM,2016,04,01,06,87.2,167,Unhealthy,91.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 07:00 AM,2016,04,01,07,86.9,167,Unhealthy,86.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 08:00 AM,2016,04,01,08,86.4,167,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 09:00 AM,2016,04,01,09,89.8,169,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 10:00 AM,2016,04,01,10,94.7,171,Unhealthy,107.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 11:00 AM,2016,04,01,11,96.4,172,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 12:00 PM,2016,04,01,12,97.9,173,Unhealthy,102.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 01:00 PM,2016,04,01,13,98.0,173,Unhealthy,98.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 02:00 PM,2016,04,01,14,91.5,170,Unhealthy,75.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 03:00 PM,2016,04,01,15,82.2,165,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 04:00 PM,2016,04,01,16,78.0,163,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-04-01 05:00 PM,2016,04,01,17,75.8,161,Unhealthy,72.0,UG/M3,1 Hr,Valid
