Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shenyang,PM2.5 - Principal,2016-02-16 01:00 PM,2016,02,16,13,33.3,96,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-16 02:00 PM,2016,02,16,14,24.6,77,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-16 03:00 PM,2016,02,16,15,22.8,74,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-16 04:00 PM,2016,02,16,16,19.9,67,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-16 05:00 PM,2016,02,16,17,17.4,62,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-16 06:00 PM,2016,02,16,18,21.2,70,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-16 07:00 PM,2016,02,16,19,26.6,81,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-16 08:00 PM,2016,02,16,20,31.8,92,Moderate,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-16 09:00 PM,2016,02,16,21,37.8,107,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-16 10:00 PM,2016,02,16,22,41.4,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-16 11:00 PM,2016,02,16,23,34.7,99,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 12:00 AM,2016,02,17,00,33.3,96,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 01:00 AM,2016,02,17,01,27.6,84,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 02:00 AM,2016,02,17,02,23.8,76,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 03:00 AM,2016,02,17,03,24.4,77,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 04:00 AM,2016,02,17,04,32.7,94,Moderate,41.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 05:00 AM,2016,02,17,05,33.3,96,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 06:00 AM,2016,02,17,06,30.1,89,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 07:00 AM,2016,02,17,07,30.0,89,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 08:00 AM,2016,02,17,08,34.0,97,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 09:00 AM,2016,02,17,09,43.5,121,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 10:00 AM,2016,02,17,10,51.2,140,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 11:00 AM,2016,02,17,11,54.6,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 12:00 PM,2016,02,17,12,50.8,139,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 01:00 PM,2016,02,17,13,41.9,117,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 02:00 PM,2016,02,17,14,29.4,87,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 03:00 PM,2016,02,17,15,22.7,73,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 04:00 PM,2016,02,17,16,18.3,64,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 05:00 PM,2016,02,17,17,28.1,85,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 06:00 PM,2016,02,17,18,26.5,81,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 07:00 PM,2016,02,17,19,33.2,95,Moderate,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 08:00 PM,2016,02,17,20,35.6,101,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 09:00 PM,2016,02,17,21,40.3,113,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 10:00 PM,2016,02,17,22,41.1,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-17 11:00 PM,2016,02,17,23,39.0,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 12:00 AM,2016,02,18,00,33.5,96,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 01:00 AM,2016,02,18,01,30.2,89,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 02:00 AM,2016,02,18,02,30.6,90,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 03:00 AM,2016,02,18,03,31.8,92,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 04:00 AM,2016,02,18,04,33.7,96,Moderate,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 05:00 AM,2016,02,18,05,35.1,99,Moderate,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 06:00 AM,2016,02,18,06,37.7,106,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 07:00 AM,2016,02,18,07,39.8,112,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 08:00 AM,2016,02,18,08,46.1,127,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 09:00 AM,2016,02,18,09,52.7,143,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 10:00 AM,2016,02,18,10,72.3,160,Unhealthy,92.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 11:00 AM,2016,02,18,11,86.6,167,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 12:00 PM,2016,02,18,12,74.3,161,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 01:00 PM,2016,02,18,13,50.6,138,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 02:00 PM,2016,02,18,14,39.8,112,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 03:00 PM,2016,02,18,15,29.9,88,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 04:00 PM,2016,02,18,16,29.9,88,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 05:00 PM,2016,02,18,17,27.9,84,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 06:00 PM,2016,02,18,18,26.9,82,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 07:00 PM,2016,02,18,19,28.9,86,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 08:00 PM,2016,02,18,20,34.9,99,Moderate,41.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 09:00 PM,2016,02,18,21,39.9,112,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 10:00 PM,2016,02,18,22,41.4,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-18 11:00 PM,2016,02,18,23,40.7,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 12:00 AM,2016,02,19,00,37.8,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 01:00 AM,2016,02,19,01,40.9,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 02:00 AM,2016,02,19,02,35.4,100,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 03:00 AM,2016,02,19,03,27.7,84,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 04:00 AM,2016,02,19,04,24.8,78,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 05:00 AM,2016,02,19,05,26.9,82,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 06:00 AM,2016,02,19,06,28.9,86,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 07:00 AM,2016,02,19,07,35.9,102,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 08:00 AM,2016,02,19,08,33.4,96,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 09:00 AM,2016,02,19,09,43.7,121,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 10:00 AM,2016,02,19,10,46.8,129,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 11:00 AM,2016,02,19,11,47.4,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 12:00 PM,2016,02,19,12,46.2,127,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 01:00 PM,2016,02,19,13,38.1,107,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 02:00 PM,2016,02,19,14,37.0,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 03:00 PM,2016,02,19,15,37.0,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 04:00 PM,2016,02,19,16,35.2,100,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 05:00 PM,2016,02,19,17,32.3,93,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 06:00 PM,2016,02,19,18,30.8,90,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 07:00 PM,2016,02,19,19,30.8,90,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 08:00 PM,2016,02,19,20,31.4,92,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 09:00 PM,2016,02,19,21,33.7,96,Moderate,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 10:00 PM,2016,02,19,22,36.5,103,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-19 11:00 PM,2016,02,19,23,37.1,105,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 12:00 AM,2016,02,20,00,32.5,94,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 01:00 AM,2016,02,20,01,30.4,89,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 02:00 AM,2016,02,20,02,28.6,86,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 03:00 AM,2016,02,20,03,23.8,76,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 04:00 AM,2016,02,20,04,22.9,74,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 05:00 AM,2016,02,20,05,21.4,71,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 06:00 AM,2016,02,20,06,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 07:00 AM,2016,02,20,07,26.8,82,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 08:00 AM,2016,02,20,08,30.4,89,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 09:00 AM,2016,02,20,09,40.2,113,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 10:00 AM,2016,02,20,10,45.1,125,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 11:00 AM,2016,02,20,11,37.0,105,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 12:00 PM,2016,02,20,12,31.5,92,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 01:00 PM,2016,02,20,13,29.2,87,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 02:00 PM,2016,02,20,14,30.1,89,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 03:00 PM,2016,02,20,15,28.0,84,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 04:00 PM,2016,02,20,16,24.0,76,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 05:00 PM,2016,02,20,17,27.0,82,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 06:00 PM,2016,02,20,18,33.0,95,Moderate,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 07:00 PM,2016,02,20,19,35.0,99,Moderate,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 08:00 PM,2016,02,20,20,41.5,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 09:00 PM,2016,02,20,21,47.7,131,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 10:00 PM,2016,02,20,22,40.3,113,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-20 11:00 PM,2016,02,20,23,39.1,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 12:00 AM,2016,02,21,00,27.5,83,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 01:00 AM,2016,02,21,01,23.2,74,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 02:00 AM,2016,02,21,02,17.1,62,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 03:00 AM,2016,02,21,03,16.5,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 04:00 AM,2016,02,21,04,13.7,54,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 05:00 AM,2016,02,21,05,13.8,55,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 06:00 AM,2016,02,21,06,19.4,66,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 07:00 AM,2016,02,21,07,22.7,73,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 08:00 AM,2016,02,21,08,24.8,78,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 09:00 AM,2016,02,21,09,31.9,93,Moderate,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 10:00 AM,2016,02,21,10,38.4,108,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 11:00 AM,2016,02,21,11,38.7,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 12:00 PM,2016,02,21,12,37.8,107,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 01:00 PM,2016,02,21,13,35.9,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 02:00 PM,2016,02,21,14,38.9,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 03:00 PM,2016,02,21,15,54.4,148,Unhealthy for Sensitive Groups,70.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 04:00 PM,2016,02,21,16,40.7,114,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 05:00 PM,2016,02,21,17,35.3,100,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 06:00 PM,2016,02,21,18,35.1,99,Moderate,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 07:00 PM,2016,02,21,19,39.0,110,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 08:00 PM,2016,02,21,20,53.0,144,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 09:00 PM,2016,02,21,21,64.5,156,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 10:00 PM,2016,02,21,22,65.7,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-21 11:00 PM,2016,02,21,23,72.8,160,Unhealthy,80.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 12:00 AM,2016,02,22,00,64.9,156,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 01:00 AM,2016,02,22,01,50.9,139,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 02:00 AM,2016,02,22,02,40.9,114,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 03:00 AM,2016,02,22,03,31.9,93,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 04:00 AM,2016,02,22,04,30.9,91,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 05:00 AM,2016,02,22,05,33.9,97,Moderate,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 06:00 AM,2016,02,22,06,40.0,112,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 07:00 AM,2016,02,22,07,38.4,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 08:00 AM,2016,02,22,08,38.7,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 09:00 AM,2016,02,22,09,40.3,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 10:00 AM,2016,02,22,10,46.1,127,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 11:00 AM,2016,02,22,11,49.0,134,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 12:00 PM,2016,02,22,12,56.0,151,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 01:00 PM,2016,02,22,13,66.5,157,Unhealthy,77.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 02:00 PM,2016,02,22,14,78.2,163,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 03:00 PM,2016,02,22,15,91.1,169,Unhealthy,104.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 04:00 PM,2016,02,22,16,92.0,170,Unhealthy,93.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 05:00 PM,2016,02,22,17,110.5,179,Unhealthy,129.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 06:00 PM,2016,02,22,18,85.2,166,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 07:00 PM,2016,02,22,19,70.1,159,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 08:00 PM,2016,02,22,20,79.0,163,Unhealthy,88.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 09:00 PM,2016,02,22,21,85.5,166,Unhealthy,92.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 10:00 PM,2016,02,22,22,100.7,174,Unhealthy,116.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-22 11:00 PM,2016,02,22,23,97.8,173,Unhealthy,95.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 12:00 AM,2016,02,23,00,80.9,164,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 01:00 AM,2016,02,23,01,73.4,160,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 02:00 AM,2016,02,23,02,71.2,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 03:00 AM,2016,02,23,03,68.1,158,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 04:00 AM,2016,02,23,04,73.5,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 05:00 AM,2016,02,23,05,77.2,162,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 06:00 AM,2016,02,23,06,87.6,168,Unhealthy,98.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 07:00 AM,2016,02,23,07,94.7,171,Unhealthy,105.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 08:00 AM,2016,02,23,08,87.6,168,Unhealthy,79.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 09:00 AM,2016,02,23,09,74.3,161,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 10:00 AM,2016,02,23,10,71.9,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 11:00 AM,2016,02,23,11,59.6,153,Unhealthy,49.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 12:00 PM,2016,02,23,12,46.3,128,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 01:00 PM,2016,02,23,13,33.6,96,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 02:00 PM,2016,02,23,14,25.3,79,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 03:00 PM,2016,02,23,15,20.6,69,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 04:00 PM,2016,02,23,16,17.8,63,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 05:00 PM,2016,02,23,17,16.4,60,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 06:00 PM,2016,02,23,18,17.6,63,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 07:00 PM,2016,02,23,19,18.8,65,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 08:00 PM,2016,02,23,20,23.9,76,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 09:00 PM,2016,02,23,21,24.4,77,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 10:00 PM,2016,02,23,22,30.2,89,Moderate,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-23 11:00 PM,2016,02,23,23,38.6,109,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-24 12:00 AM,2016,02,24,00,42.3,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-24 01:00 AM,2016,02,24,01,42.6,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-24 02:00 AM,2016,02,24,02,36.3,103,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-24 03:00 AM,2016,02,24,03,33.6,96,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-24 04:00 AM,2016,02,24,04,37.8,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-02-24 05:00 AM,2016,02,24,05,45.9,127,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
