Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guangzhou,PM2.5 - Principal,2020-08-18 01:00 PM,2020,08,18,13,10.6,44,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-18 02:00 PM,2020,08,18,14,9.8,41,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-18 03:00 PM,2020,08,18,15,11.4,48,Good,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-18 04:00 PM,2020,08,18,16,13.2,53,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-18 05:00 PM,2020,08,18,17,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-18 06:00 PM,2020,08,18,18,15.8,59,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-18 07:00 PM,2020,08,18,19,6.8,28,Good,-2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-18 08:00 PM,2020,08,18,20,3.9,16,Good,1.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-18 09:00 PM,2020,08,18,21,5.9,25,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-18 10:00 PM,2020,08,18,22,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-18 11:00 PM,2020,08,18,23,4.4,18,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 12:00 AM,2020,08,19,00,3.2,13,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 01:00 AM,2020,08,19,01,2.1,9,Good,1.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 02:00 AM,2020,08,19,02,1.0,4,Good,0.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 03:00 AM,2020,08,19,03,1.0,4,Good,1.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 04:00 AM,2020,08,19,04,2.0,8,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 05:00 AM,2020,08,19,05,2.0,8,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 06:00 AM,2020,08,19,06,2.0,8,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 07:00 AM,2020,08,19,07,2.0,8,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 08:00 AM,2020,08,19,08,1.0,4,Good,0.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 09:00 AM,2020,08,19,09,0.4,2,Good,0.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 10:00 AM,2020,08,19,10,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 11:00 AM,2020,08,19,11,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 12:00 PM,2020,08,19,12,0.0,0,Good,1.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 01:00 PM,2020,08,19,13,2.9,12,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 02:00 PM,2020,08,19,14,3.4,14,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 03:00 PM,2020,08,19,15,2.2,9,Good,1.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 04:00 PM,2020,08,19,16,3.1,13,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 05:00 PM,2020,08,19,17,5.5,23,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 06:00 PM,2020,08,19,18,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 07:00 PM,2020,08,19,19,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 08:00 PM,2020,08,19,20,5.6,23,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 09:00 PM,2020,08,19,21,8.3,35,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 10:00 PM,2020,08,19,22,10.1,42,Good,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-19 11:00 PM,2020,08,19,23,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 12:00 AM,2020,08,20,00,10.2,43,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 01:00 AM,2020,08,20,01,11.1,46,Good,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 02:00 AM,2020,08,20,02,11.5,48,Good,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 03:00 AM,2020,08,20,03,11.2,47,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 04:00 AM,2020,08,20,04,10.6,44,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 05:00 AM,2020,08,20,05,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 06:00 AM,2020,08,20,06,7.1,30,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 07:00 AM,2020,08,20,07,5.0,21,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 08:00 AM,2020,08,20,08,5.5,23,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 09:00 AM,2020,08,20,09,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 10:00 AM,2020,08,20,10,6.6,28,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 11:00 AM,2020,08,20,11,8.8,37,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 12:00 PM,2020,08,20,12,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 01:00 PM,2020,08,20,13,10.4,43,Good,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 02:00 PM,2020,08,20,14,13.2,53,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 03:00 PM,2020,08,20,15,15.1,57,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 04:00 PM,2020,08,20,16,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 05:00 PM,2020,08,20,17,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 06:00 PM,2020,08,20,18,15.7,59,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 07:00 PM,2020,08,20,19,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 08:00 PM,2020,08,20,20,13.4,54,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 09:00 PM,2020,08,20,21,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 10:00 PM,2020,08,20,22,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-20 11:00 PM,2020,08,20,23,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 12:00 AM,2020,08,21,00,13.7,54,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 01:00 AM,2020,08,21,01,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 02:00 AM,2020,08,21,02,15.8,59,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 03:00 AM,2020,08,21,03,16.2,60,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 04:00 AM,2020,08,21,04,19.1,66,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 05:00 AM,2020,08,21,05,17.2,62,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 06:00 AM,2020,08,21,06,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 07:00 AM,2020,08,21,07,15.2,58,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 08:00 AM,2020,08,21,08,15.5,58,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 09:00 AM,2020,08,21,09,18.0,63,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 10:00 AM,2020,08,21,10,20.1,68,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 11:00 AM,2020,08,21,11,19.1,66,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 12:00 PM,2020,08,21,12,19.8,67,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 01:00 PM,2020,08,21,13,20.3,68,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 02:00 PM,2020,08,21,14,20.9,70,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 03:00 PM,2020,08,21,15,22.8,74,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 04:00 PM,2020,08,21,16,26.0,80,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 05:00 PM,2020,08,21,17,32.5,94,Moderate,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 06:00 PM,2020,08,21,18,39.7,111,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 07:00 PM,2020,08,21,19,40.3,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 08:00 PM,2020,08,21,20,39.1,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 09:00 PM,2020,08,21,21,39.1,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 10:00 PM,2020,08,21,22,41.0,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-21 11:00 PM,2020,08,21,23,38.0,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 12:00 AM,2020,08,22,00,32.0,93,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 01:00 AM,2020,08,22,01,32.5,94,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 02:00 AM,2020,08,22,02,32.8,95,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 03:00 AM,2020,08,22,03,34.3,98,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 04:00 AM,2020,08,22,04,30.5,90,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 05:00 AM,2020,08,22,05,30.3,89,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 06:00 AM,2020,08,22,06,31.1,91,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 07:00 AM,2020,08,22,07,30.6,90,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 08:00 AM,2020,08,22,08,28.8,86,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 09:00 AM,2020,08,22,09,28.4,85,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 10:00 AM,2020,08,22,10,29.5,88,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 11:00 AM,2020,08,22,11,31.0,91,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 12:00 PM,2020,08,22,12,34.4,98,Moderate,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 01:00 PM,2020,08,22,13,41.3,115,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 02:00 PM,2020,08,22,14,43.4,120,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 03:00 PM,2020,08,22,15,45.0,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 04:00 PM,2020,08,22,16,46.4,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 05:00 PM,2020,08,22,17,45.7,126,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 06:00 PM,2020,08,22,18,48.9,134,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 07:00 PM,2020,08,22,19,52.4,143,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 08:00 PM,2020,08,22,20,52.4,143,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Guangzhou,PM2.5 - Principal,2020-08-22 09:00 PM,2020,08,22,21,22.8,74,Moderate,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 10:00 PM,2020,08,22,22,19.4,66,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-22 11:00 PM,2020,08,22,23,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 12:00 AM,2020,08,23,00,25.0,78,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 01:00 AM,2020,08,23,01,28.5,85,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 02:00 AM,2020,08,23,02,30.2,89,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 03:00 AM,2020,08,23,03,32.1,93,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 04:00 AM,2020,08,23,04,32.0,93,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 05:00 AM,2020,08,23,05,32.5,94,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 06:00 AM,2020,08,23,06,28.2,85,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 07:00 AM,2020,08,23,07,26.1,80,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 08:00 AM,2020,08,23,08,24.5,77,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 09:00 AM,2020,08,23,09,21.7,71,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 10:00 AM,2020,08,23,10,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 11:00 AM,2020,08,23,11,23.0,74,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 12:00 PM,2020,08,23,12,23.0,74,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 01:00 PM,2020,08,23,13,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 02:00 PM,2020,08,23,14,22.8,74,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 03:00 PM,2020,08,23,15,22.9,74,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 04:00 PM,2020,08,23,16,25.0,78,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 05:00 PM,2020,08,23,17,26.7,82,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 06:00 PM,2020,08,23,18,29.6,88,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 07:00 PM,2020,08,23,19,33.5,96,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 08:00 PM,2020,08,23,20,33.2,95,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 09:00 PM,2020,08,23,21,29.0,87,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 10:00 PM,2020,08,23,22,29.0,87,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-23 11:00 PM,2020,08,23,23,27.7,84,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 12:00 AM,2020,08,24,00,24.1,76,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 01:00 AM,2020,08,24,01,19.8,67,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 02:00 AM,2020,08,24,02,17.4,62,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 03:00 AM,2020,08,24,03,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 04:00 AM,2020,08,24,04,13.6,54,Moderate,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 05:00 AM,2020,08,24,05,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 06:00 AM,2020,08,24,06,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 07:00 AM,2020,08,24,07,11.8,49,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 08:00 AM,2020,08,24,08,14.4,56,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 09:00 AM,2020,08,24,09,16.7,61,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 10:00 AM,2020,08,24,10,20.3,68,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 11:00 AM,2020,08,24,11,26.1,80,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 12:00 PM,2020,08,24,12,25.0,78,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 01:00 PM,2020,08,24,13,31.0,91,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 02:00 PM,2020,08,24,14,31.5,92,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 03:00 PM,2020,08,24,15,30.7,90,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 04:00 PM,2020,08,24,16,30.8,90,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 05:00 PM,2020,08,24,17,33.4,96,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 06:00 PM,2020,08,24,18,36.7,104,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 07:00 PM,2020,08,24,19,36.8,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 08:00 PM,2020,08,24,20,34.4,98,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 09:00 PM,2020,08,24,21,30.7,90,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 10:00 PM,2020,08,24,22,28.8,86,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-24 11:00 PM,2020,08,24,23,26.8,82,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 12:00 AM,2020,08,25,00,21.4,71,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 01:00 AM,2020,08,25,01,19.2,66,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 02:00 AM,2020,08,25,02,17.1,62,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 03:00 AM,2020,08,25,03,14.0,55,Moderate,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 04:00 AM,2020,08,25,04,14.0,55,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 05:00 AM,2020,08,25,05,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 06:00 AM,2020,08,25,06,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 07:00 AM,2020,08,25,07,14.2,55,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 08:00 AM,2020,08,25,08,17.1,62,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 09:00 AM,2020,08,25,09,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 10:00 AM,2020,08,25,10,17.5,62,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 11:00 AM,2020,08,25,11,19.1,66,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 12:00 PM,2020,08,25,12,23.1,74,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 01:00 PM,2020,08,25,13,24.5,77,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 02:00 PM,2020,08,25,14,25.7,80,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 03:00 PM,2020,08,25,15,24.8,78,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 04:00 PM,2020,08,25,16,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 05:00 PM,2020,08,25,17,22.5,73,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 06:00 PM,2020,08,25,18,21.8,71,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 07:00 PM,2020,08,25,19,20.6,69,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 08:00 PM,2020,08,25,20,15.9,59,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 09:00 PM,2020,08,25,21,12.4,52,Moderate,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 10:00 PM,2020,08,25,22,9.7,40,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-25 11:00 PM,2020,08,25,23,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-26 12:00 AM,2020,08,26,00,9.1,38,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-26 01:00 AM,2020,08,26,01,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-26 02:00 AM,2020,08,26,02,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-26 03:00 AM,2020,08,26,03,5.7,24,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-26 04:00 AM,2020,08,26,04,6.8,28,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-26 05:00 AM,2020,08,26,05,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-26 06:00 AM,2020,08,26,06,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-26 07:00 AM,2020,08,26,07,7.3,30,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-26 08:00 AM,2020,08,26,08,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-26 09:00 AM,2020,08,26,09,8.5,35,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-26 10:00 AM,2020,08,26,10,8.5,35,Good,-999.0,UG/M3,1 Hr,Missing
Guangzhou,PM2.5 - Principal,2020-08-26 11:00 AM,2020,08,26,11,12.1,51,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-08-26 12:00 PM,2020,08,26,12,16.6,60,Moderate,20.0,UG/M3,1 Hr,Valid
