Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shanghai,PM2.5 - Principal,2017-01-01 01:00 AM,2017,01,01,01,41.7,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 02:00 AM,2017,01,01,02,43.8,121,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 03:00 AM,2017,01,01,03,49.9,136,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 04:00 AM,2017,01,01,04,49.4,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 05:00 AM,2017,01,01,05,49.3,135,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 06:00 AM,2017,01,01,06,49.2,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 07:00 AM,2017,01,01,07,46.8,129,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 08:00 AM,2017,01,01,08,46.9,129,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 09:00 AM,2017,01,01,09,48.8,134,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 10:00 AM,2017,01,01,10,47.5,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 11:00 AM,2017,01,01,11,46.7,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 12:00 PM,2017,01,01,12,42.5,118,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 01:00 PM,2017,01,01,13,32.8,95,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 02:00 PM,2017,01,01,14,35.4,100,Moderate,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 03:00 PM,2017,01,01,15,32.7,94,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 04:00 PM,2017,01,01,16,30.8,90,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 05:00 PM,2017,01,01,17,30.4,89,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 06:00 PM,2017,01,01,18,31.7,92,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 07:00 PM,2017,01,01,19,32.8,95,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 08:00 PM,2017,01,01,20,35.4,100,Moderate,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 09:00 PM,2017,01,01,21,37.2,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 10:00 PM,2017,01,01,22,39.2,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-01 11:00 PM,2017,01,01,23,37.7,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 12:00 AM,2017,01,02,00,38.2,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 01:00 AM,2017,01,02,01,38.8,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 02:00 AM,2017,01,02,02,43.3,120,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 03:00 AM,2017,01,02,03,41.9,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 04:00 AM,2017,01,02,04,40.0,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 05:00 AM,2017,01,02,05,40.4,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 06:00 AM,2017,01,02,06,41.2,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 07:00 AM,2017,01,02,07,43.3,120,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 08:00 AM,2017,01,02,08,44.3,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 09:00 AM,2017,01,02,09,59.5,153,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 10:00 AM,2017,01,02,10,68.7,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 11:00 AM,2017,01,02,11,78.4,163,Unhealthy,88.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 12:00 PM,2017,01,02,12,78.7,163,Unhealthy,79.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 01:00 PM,2017,01,02,13,90.8,169,Unhealthy,103.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 02:00 PM,2017,01,02,14,105.9,177,Unhealthy,121.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 03:00 PM,2017,01,02,15,112.9,181,Unhealthy,120.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 04:00 PM,2017,01,02,16,108.4,178,Unhealthy,104.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 05:00 PM,2017,01,02,17,106.7,177,Unhealthy,105.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 06:00 PM,2017,01,02,18,105.3,177,Unhealthy,104.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 07:00 PM,2017,01,02,19,103.6,176,Unhealthy,102.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 08:00 PM,2017,01,02,20,89.6,169,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 09:00 PM,2017,01,02,21,81.8,165,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 10:00 PM,2017,01,02,22,81.4,164,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-02 11:00 PM,2017,01,02,23,78.3,163,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 12:00 AM,2017,01,03,00,78.6,163,Unhealthy,79.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 01:00 AM,2017,01,03,01,78.3,163,Unhealthy,78.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 02:00 AM,2017,01,03,02,78.6,163,Unhealthy,79.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 03:00 AM,2017,01,03,03,89.1,168,Unhealthy,108.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 04:00 AM,2017,01,03,04,106.9,178,Unhealthy,126.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 05:00 AM,2017,01,03,05,127.3,188,Unhealthy,145.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 06:00 AM,2017,01,03,06,140.1,195,Unhealthy,153.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 07:00 AM,2017,01,03,07,146.5,198,Unhealthy,153.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 08:00 AM,2017,01,03,08,149.3,199,Unhealthy,152.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 09:00 AM,2017,01,03,09,146.6,198,Unhealthy,144.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 10:00 AM,2017,01,03,10,148.3,199,Unhealthy,150.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 11:00 AM,2017,01,03,11,155.1,206,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 12:00 PM,2017,01,03,12,139.0,194,Unhealthy,123.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 01:00 PM,2017,01,03,13,124.5,187,Unhealthy,110.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 02:00 PM,2017,01,03,14,118.1,183,Unhealthy,100.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 03:00 PM,2017,01,03,15,104.6,176,Unhealthy,91.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 04:00 PM,2017,01,03,16,97.9,173,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 05:00 PM,2017,01,03,17,89.0,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 06:00 PM,2017,01,03,18,83.4,165,Unhealthy,78.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 07:00 PM,2017,01,03,19,81.7,165,Unhealthy,80.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 08:00 PM,2017,01,03,20,78.3,163,Unhealthy,75.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 09:00 PM,2017,01,03,21,75.6,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 10:00 PM,2017,01,03,22,74.8,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-03 11:00 PM,2017,01,03,23,75.0,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 12:00 AM,2017,01,04,00,70.8,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 01:00 AM,2017,01,04,01,72.1,160,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 02:00 AM,2017,01,04,02,69.5,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 03:00 AM,2017,01,04,03,66.0,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 04:00 AM,2017,01,04,04,55.5,151,Unhealthy,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 05:00 AM,2017,01,04,05,51.9,141,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 06:00 AM,2017,01,04,06,47.5,131,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 07:00 AM,2017,01,04,07,48.1,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 08:00 AM,2017,01,04,08,50.2,137,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 09:00 AM,2017,01,04,09,54.3,147,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 10:00 AM,2017,01,04,10,55.8,151,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 11:00 AM,2017,01,04,11,57.0,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 12:00 PM,2017,01,04,12,58.2,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 01:00 PM,2017,01,04,13,54.0,147,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 02:00 PM,2017,01,04,14,50.8,139,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 03:00 PM,2017,01,04,15,53.7,146,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 04:00 PM,2017,01,04,16,63.0,155,Unhealthy,75.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 05:00 PM,2017,01,04,17,67.3,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 06:00 PM,2017,01,04,18,70.6,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 07:00 PM,2017,01,04,19,67.3,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 08:00 PM,2017,01,04,20,65.0,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 09:00 PM,2017,01,04,21,66.7,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 10:00 PM,2017,01,04,22,61.7,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-04 11:00 PM,2017,01,04,23,63.1,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 12:00 AM,2017,01,05,00,57.5,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 01:00 AM,2017,01,05,01,54.3,147,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 02:00 AM,2017,01,05,02,48.7,134,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 03:00 AM,2017,01,05,03,46.2,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 04:00 AM,2017,01,05,04,42.4,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 05:00 AM,2017,01,05,05,36.0,102,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 06:00 AM,2017,01,05,06,34.0,97,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 07:00 AM,2017,01,05,07,34.5,98,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 08:00 AM,2017,01,05,08,32.2,93,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 09:00 AM,2017,01,05,09,31.6,92,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 10:00 AM,2017,01,05,10,32.8,95,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 11:00 AM,2017,01,05,11,29.5,88,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 12:00 PM,2017,01,05,12,31.6,92,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 01:00 PM,2017,01,05,13,30.5,90,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 02:00 PM,2017,01,05,14,32.3,93,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 03:00 PM,2017,01,05,15,32.0,93,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 04:00 PM,2017,01,05,16,34.3,98,Moderate,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 05:00 PM,2017,01,05,17,38.1,107,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 06:00 PM,2017,01,05,18,30.8,90,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 07:00 PM,2017,01,05,19,27.4,83,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 08:00 PM,2017,01,05,20,26.2,81,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 09:00 PM,2017,01,05,21,22.5,73,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 10:00 PM,2017,01,05,22,26.7,82,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-05 11:00 PM,2017,01,05,23,26.3,81,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 12:00 AM,2017,01,06,00,24.6,77,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 01:00 AM,2017,01,06,01,24.8,78,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 02:00 AM,2017,01,06,02,28.4,85,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 03:00 AM,2017,01,06,03,30.2,89,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 04:00 AM,2017,01,06,04,34.6,98,Moderate,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 05:00 AM,2017,01,06,05,35.3,100,Moderate,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 06:00 AM,2017,01,06,06,35.1,99,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 07:00 AM,2017,01,06,07,30.5,90,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 08:00 AM,2017,01,06,08,27.7,84,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 09:00 AM,2017,01,06,09,30.8,90,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 10:00 AM,2017,01,06,10,33.3,96,Moderate,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 11:00 AM,2017,01,06,11,34.8,99,Moderate,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 12:00 PM,2017,01,06,12,33.2,95,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 01:00 PM,2017,01,06,13,29.7,88,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 02:00 PM,2017,01,06,14,25.3,79,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 03:00 PM,2017,01,06,15,23.7,75,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 04:00 PM,2017,01,06,16,22.7,73,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 05:00 PM,2017,01,06,17,23.2,74,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 06:00 PM,2017,01,06,18,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 07:00 PM,2017,01,06,19,22.8,74,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 08:00 PM,2017,01,06,20,19.3,66,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 09:00 PM,2017,01,06,21,19.1,66,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 10:00 PM,2017,01,06,22,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-06 11:00 PM,2017,01,06,23,16.8,61,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 12:00 AM,2017,01,07,00,18.1,64,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 01:00 AM,2017,01,07,01,10.9,45,Good,4.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 02:00 AM,2017,01,07,02,11.9,50,Good,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 03:00 AM,2017,01,07,03,14.4,56,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 04:00 AM,2017,01,07,04,12.7,52,Moderate,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 05:00 AM,2017,01,07,05,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 06:00 AM,2017,01,07,06,13.1,53,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 07:00 AM,2017,01,07,07,14.5,56,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 08:00 AM,2017,01,07,08,17.7,63,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 09:00 AM,2017,01,07,09,16.8,61,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 10:00 AM,2017,01,07,10,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 11:00 AM,2017,01,07,11,14.9,57,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 12:00 PM,2017,01,07,12,15.9,59,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 01:00 PM,2017,01,07,13,17.4,62,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 02:00 PM,2017,01,07,14,14.7,56,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 03:00 PM,2017,01,07,15,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 04:00 PM,2017,01,07,16,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 05:00 PM,2017,01,07,17,18.5,64,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 06:00 PM,2017,01,07,18,23.7,75,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 07:00 PM,2017,01,07,19,27.9,84,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 08:00 PM,2017,01,07,20,31.9,93,Moderate,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 09:00 PM,2017,01,07,21,35.9,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 10:00 PM,2017,01,07,22,35.4,100,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-07 11:00 PM,2017,01,07,23,41.7,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 12:00 AM,2017,01,08,00,46.3,128,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 01:00 AM,2017,01,08,01,47.1,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 02:00 AM,2017,01,08,02,52.1,142,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 03:00 AM,2017,01,08,03,57.0,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 04:00 AM,2017,01,08,04,66.0,156,Unhealthy,75.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 05:00 AM,2017,01,08,05,71.0,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 06:00 AM,2017,01,08,06,83.0,165,Unhealthy,95.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 07:00 AM,2017,01,08,07,88.5,168,Unhealthy,94.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 08:00 AM,2017,01,08,08,97.2,173,Unhealthy,106.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 09:00 AM,2017,01,08,09,106.1,177,Unhealthy,115.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 10:00 AM,2017,01,08,10,115.0,182,Unhealthy,124.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 11:00 AM,2017,01,08,11,119.5,184,Unhealthy,124.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 12:00 PM,2017,01,08,12,122.7,186,Unhealthy,126.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 01:00 PM,2017,01,08,13,120.4,185,Unhealthy,118.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 02:00 PM,2017,01,08,14,128.7,189,Unhealthy,137.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 03:00 PM,2017,01,08,15,126.9,188,Unhealthy,126.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 04:00 PM,2017,01,08,16,127.8,188,Unhealthy,129.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 05:00 PM,2017,01,08,17,118.0,183,Unhealthy,100.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 06:00 PM,2017,01,08,18,107.4,178,Unhealthy,89.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-08 07:00 PM,2017,01,08,19,83.2,165,Unhealthy,65.0,UG/M3,1 Hr,Valid
